0.05060606060606061, 395.7399103139014
0.06106060606060608, 469.730941704036
0.07424242424242425, 563.9013452914801
0.08272727272727273, 624.4394618834085
0.09272727272727271, 691.7040358744403
0.10345669506071836, 769.4398201271247
0.10635946548598746, 788.6723013080004
0.10926223591125656, 811.2063436329845
0.11216500633652565, 831.7523491400107
0.11506777676179475, 852.7598631940627
0.11797054718706387, 872.4094771001346
0.12087331761233297, 895.1298978768027
0.12377608803760207, 915.2498954942657
0.12667885846287116, 934.9616355508992
0.12958162888814026, 954.495872320214
0.13248439931340936, 976.825785864783
0.13538716973867848, 996.5819017432445
0.13828994016394758, 1016.1161385125606
0.14119271058921667, 1038.5259285364223
0.14409548101448577, 1058.4062967160066
0.14699825143975487, 1080.3723285215742
0.14990102186502396, 1100.1018189069391
0.1528037922902931, 1119.7336824842782
0.15570656271556219, 1139.0371649800813
0.15860933314083128, 1161.1451994155032
0.16151210356610038, 1181.5314519639423
0.16441487399136948, 1200.9503115965013
0.1673176444166386, 1221.3898151311369
0.1702204148419077, 1242.2642017197008
0.1731231852671768, 1263.253965445022
0.1760259556924459, 1282.486446625896
0.178928726117715, 1303.3963338719223
0.18183149654298408, 1323.374328859532
0.1847342669682532, 1343.2280715460183
0.1876370373935223, 1365.22960400905
0.1905398078187914, 1383.7520720406542
0.1934425782440605, 1404.8660880670968
0.1963453486693296, 1425.3588425879275
0.1992481190945987, 1446.2776049983208
0.20215088951986782, 1466.583981067468
0.2050536599451369, 1486.3667224390283
0.20795643037040598, 1505.9630853589047
0.21085920079567513, 1524.547679541069
0.21376197122094423, 1545.209062184852
0.21666474164621333, 1565.1160558575348
0.21956751207148242, 1586.0880692541227
0.22247028249675152, 1604.69041376502
0.22537305292202062, 1625.1742931214849
0.2282758233472897, 1646.11080586061
0.2311785937725588, 1665.991174040195
0.2340813641978279, 1686.7235579989037
0.236984134623097, 1707.198562191003
0.2398869050483661, 1724.6027595125056
0.24278967547363525, 1745.956404976827
0.24569244589890435, 1765.614894047264
0.24859521632417345, 1786.027772088802
0.25149798674944257, 1804.5946159422356
0.25440075717471167, 1824.0489762322572
0.25730352759998076, 1841.4176728962966
0.26020629802524986, 1859.354380079752
0.26310906845051896, 1877.9744749193806
0.26601183887578805, 1896.4525671291549
0.26891460930105715, 1914.9572848320272
0.27181737972632625, 1933.6661313153154
0.27472015015159534, 1950.7153220621817
0.27762292057686444, 1968.12839454805
0.28052569100213354, 1987.6182554955358
0.28342846142740263, 2005.1999561043558
0.28633123185267173, 2024.574439915085
0.2892340022779408, 2042.3513941399547
0.2921367727032099, 2060.802860856632
0.295039543128479, 2078.1449320275724
0.2979423135537481, 2097.5815419888627
0.3008450839790172, 2116.5566434031266
0.3037478544042863, 2133.4194556983107
0.3066506248295554, 2155.376612339512
0.3095533952548246, 2173.4908228102854
0.3124561656800937, 2191.897913705133
0.3153589361053628, 2211.8936590214744
0.3182617065306319, 2230.5581296829323
0.321164476955901, 2249.817236356905
0.3240672473811701, 2269.6621038790263
0.3269700178064392, 2288.9655863748285
0.3298727882317083, 2308.3134446924596
0.3327755586569774, 2328.1050612283852
0.3356783290822465, 2346.8494083691367
0.3385810995075156, 2365.4340025513015
0.3414838699327847, 2383.965345747272
0.3443866403580538, 2404.529101583029
0.34728941078332287, 2423.202447408853
0.35019218120859197, 2442.852061314925
0.35309495163386106, 2459.8391259112304
0.35599772205913016, 2479.417738502375
0.35890049248439926, 2496.8574364813408
0.36180326290966836, 2514.8562698153573
0.36470603333493745, 2533.4763646549864
0.36760880376020655, 2551.5195738108323
0.37051157418547565, 2570.6100523618534
0.37341434461074474, 2586.780601836497
0.37631711503601395, 2606.7674719884735
0.37921988546128305, 2625.1124367327593
0.38212265588655214, 2643.617154435631
0.38502542631182124, 2662.4147525625776
0.38792819673709034, 2679.854450541544
0.39083096716235943, 2696.9923929320694
0.39373373758762853, 2717.52952327473
0.3966365080128976, 2734.374585241181
0.3995392784381667, 2753.4118128060063
0.4024420488634358, 2770.3988774023123
0.4053448192887049, 2789.915363842895
0.408247589713974, 2808.934841078989
0.4111503601392431, 2826.9247992486403
0.4140531305645122, 2844.5686260080215
0.4169559009897813, 2864.6531229680213
0.4198586714150504, 2882.8738354111847
0.4227614418403195, 2902.2305688931824
0.4256642122655886, 2918.8715020792188
0.4285669826908577, 2938.325862369241
0.4314697531161268, 2956.892706222674
0.4343725235413959, 2974.8205382417636
0.437275293966665, 2993.3163807802703
0.4401780643919341, 3012.326982851998
0.4430808348172033, 3030.325816186015
0.4459836052424724, 3048.9104103681802
0.4488863756677415, 3066.7228652505128
